activation,run_id,layer,epoch,stat,value
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.1.linear2,1,rel_update,0.00133033880664405
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.1.linear1,1,grad_l2,0.02818874528397178
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.1.linear1,1,rel_update,0.001377066133016943
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.1.norm2,1,grad_l2,0.002823058321534082
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.1.norm2,1,rel_update,0.00010163934145568674
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.1.self_attn,1,grad_l2,0.034024216639078377
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.1.self_attn,1,rel_update,0.0017185010048245439
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.1.norm1,1,grad_l2,0.003808960030427655
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.1.norm1,1,rel_update,0.00010560241786836423
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.0.linear2,1,grad_l2,0.04530746230734928
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.0.linear2,1,rel_update,0.0021918119700835826
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.0.linear1,1,grad_l2,0.04158716966160074
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.0.linear1,1,rel_update,0.0020121168068931833
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.0.norm2,1,grad_l2,0.005535596431581661
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.0.norm2,1,rel_update,0.00018206561228392183
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.0.self_attn,1,grad_l2,0.08323721317651438
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.0.self_attn,1,rel_update,0.004119513853833728
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.0.norm1,1,grad_l2,0.015442379735457501
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.0.norm1,1,rel_update,0.00024957066313897777
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,lm_head,2,grad_l2,0.4794921681620755
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,lm_head,2,rel_update,0.012859613719953372
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,final_norm,2,grad_l2,0.033968462588394435
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,final_norm,2,rel_update,0.0015759520475162017
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.3.linear2,2,grad_l2,0.02290671846480475
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.3.linear2,2,rel_update,0.001118833431360623
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.3.linear1,2,grad_l2,0.02709262694889906
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.3.linear1,2,rel_update,0.0013171475265138775
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.3.norm2,2,grad_l2,0.00248724717524593
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.3.norm2,2,rel_update,9.843772211565546e-05
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.3.self_attn,2,grad_l2,0.02619641892086833
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.3.self_attn,2,rel_update,0.0013255448513433343
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.3.norm1,2,grad_l2,0.002561100590192807
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.3.norm1,2,rel_update,8.30516223781447e-05
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.2.linear2,2,grad_l2,0.02373893365792532
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.2.linear2,2,rel_update,0.0011581343437820153
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.2.linear1,2,grad_l2,0.025875743161850862
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.2.linear1,2,rel_update,0.0012596890853819865
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.2.norm2,2,grad_l2,0.0022815916961672054
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.2.norm2,2,rel_update,8.720404726043682e-05
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.2.self_attn,2,grad_l2,0.026820303665001568
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.2.self_attn,2,rel_update,0.0013559860639278734
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.2.norm1,2,grad_l2,0.0029175053837406013
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.2.norm1,2,rel_update,8.737989180432192e-05
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.1.linear2,2,grad_l2,0.030103185257900907
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.1.linear2,2,rel_update,0.0014666376150802404
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.1.linear1,2,grad_l2,0.031029493952307405
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.1.linear1,2,rel_update,0.001511385805490217
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.1.norm2,2,grad_l2,0.0030591603828621487
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.1.norm2,2,rel_update,0.00011327405896201925
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.1.self_attn,2,grad_l2,0.03637229099302879
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.1.self_attn,2,rel_update,0.0018383529097175878
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.1.norm1,2,grad_l2,0.00400029812971879
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.1.norm1,2,rel_update,0.00011305250799035338
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.0.linear2,2,grad_l2,0.05093445578468382
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.0.linear2,2,rel_update,0.002451736733774765
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.0.linear1,2,grad_l2,0.04880981088331807
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.0.linear1,2,rel_update,0.0023455159034443986
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.0.norm2,2,grad_l2,0.00648965883606739
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.0.norm2,2,rel_update,0.0002244490361527184
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.0.self_attn,2,grad_l2,0.10048021881533717
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.0.self_attn,2,rel_update,0.0049871853629670625
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.0.norm1,2,grad_l2,0.018857606757094882
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.0.norm1,2,rel_update,0.0003048346674736064
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,lm_head,3,grad_l2,0.42352563952795125
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,lm_head,3,rel_update,0.010036186589537185
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,final_norm,3,grad_l2,0.030698795378493075
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,final_norm,3,rel_update,0.0014170632263962406
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.3.linear2,3,grad_l2,0.026407579445522158
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.3.linear2,3,rel_update,0.001288958456873934
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.3.linear1,3,grad_l2,0.03083883004034239
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.3.linear1,3,rel_update,0.0014926457485226635
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.3.norm2,3,grad_l2,0.0032044691425890657
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.3.norm2,3,rel_update,0.0001271282750235297
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.3.self_attn,3,grad_l2,0.02917307399203258
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.3.self_attn,3,rel_update,0.0014730688485810742
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.3.norm1,3,grad_l2,0.002867785574609399
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.3.norm1,3,rel_update,9.61378709423376e-05
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.2.linear2,3,grad_l2,0.02606234251464579
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.2.linear2,3,rel_update,0.0012710302221949634
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.2.linear1,3,grad_l2,0.027768535625070298
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.2.linear1,3,rel_update,0.001347076406980102
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.2.norm2,3,grad_l2,0.002438292570511153
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.2.norm2,3,rel_update,9.347582322414254e-05
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.2.self_attn,3,grad_l2,0.029096266819921238
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.2.self_attn,3,rel_update,0.0014691416167971973
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.2.norm1,3,grad_l2,0.0031576750881345747
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.2.norm1,3,rel_update,9.546765232795317e-05
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.1.linear2,3,grad_l2,0.032492345703682056
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.1.linear2,3,rel_update,0.0015829504020466942
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.1.linear1,3,grad_l2,0.03339776614054324
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.1.linear1,3,rel_update,0.001622873576825727
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.1.norm2,3,grad_l2,0.0032407609203764197
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.1.norm2,3,rel_update,0.00012132667476695173
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.1.self_attn,3,grad_l2,0.03887499271304939
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.1.self_attn,3,rel_update,0.001964698158661553
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.1.norm1,3,grad_l2,0.004229571806802158
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.1.norm1,3,rel_update,0.00012158125098689075
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.0.linear2,3,grad_l2,0.05596168908051616
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.0.linear2,3,rel_update,0.0026803990605738155
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.0.linear1,3,grad_l2,0.05490595682238001
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.0.linear1,3,rel_update,0.0026216071603501513
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.0.norm2,3,grad_l2,0.007227721922800964
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.0.norm2,3,rel_update,0.00025592729894772116
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.0.self_attn,3,grad_l2,0.11539829566823526
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.0.self_attn,3,rel_update,0.005715583623712468
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.0.norm1,3,grad_l2,0.021424268539476588
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.0.norm1,3,rel_update,0.0003541229158142607
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,lm_head,4,grad_l2,0.39040317674336483
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,lm_head,4,rel_update,0.008314496490423167
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,final_norm,4,grad_l2,0.028886453901769634
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,final_norm,4,rel_update,0.0013220289226584746
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.3.linear2,4,grad_l2,0.029315228711990653
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.3.linear2,4,rel_update,0.0014304278712330087
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.3.linear1,4,grad_l2,0.03358738737336457
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.3.linear1,4,rel_update,0.0016200468348607786
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.3.norm2,4,grad_l2,0.0038101817080553255
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.3.norm2,4,rel_update,0.00015084874972996906
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.3.self_attn,4,grad_l2,0.03209151304822883
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.3.self_attn,4,rel_update,0.001616796318841715
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.3.norm1,4,grad_l2,0.003158846498242259
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.3.norm1,4,rel_update,0.00010936302082167391
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.2.linear2,4,grad_l2,0.028139036352415
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.2.linear2,4,rel_update,0.001372016238913493
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.2.linear1,4,grad_l2,0.02942432626822331
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.2.linear1,4,rel_update,0.0014226840666506089
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.2.norm2,4,grad_l2,0.002552840037595063
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.2.norm2,4,rel_update,9.837674638362851e-05
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.2.self_attn,4,grad_l2,0.03175453606783836
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.2.self_attn,4,rel_update,0.0016010241526957197
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.2.norm1,4,grad_l2,0.003402199205113963
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.2.norm1,4,rel_update,0.00010540288396541904
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.1.linear2,4,grad_l2,0.03464436079770296
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.1.linear2,4,rel_update,0.0016883175491549047
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.1.linear1,4,grad_l2,0.035493666148872095
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.1.linear1,4,rel_update,0.0017213239645333654
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.1.norm2,4,grad_l2,0.003371414754416401
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.1.norm2,4,rel_update,0.00012789825827720435
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.1.self_attn,4,grad_l2,0.04139451484008304
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.1.self_attn,4,rel_update,0.0020912070606406716
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.1.norm1,4,grad_l2,0.0044690291715474475
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.1.norm1,4,rel_update,0.00013087585471779851
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.0.linear2,4,grad_l2,0.0604056540850623
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.0.linear2,4,rel_update,0.0028813823574136603
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.0.linear1,4,grad_l2,0.06025693494638297
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.0.linear1,4,rel_update,0.002861674816173493
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.0.norm2,4,grad_l2,0.007790169494175412
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.0.norm2,4,rel_update,0.00028144541555764555
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.0.self_attn,4,grad_l2,0.1286137459036731
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.0.self_attn,4,rel_update,0.006342604671778147
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.0.norm1,4,grad_l2,0.02325576374169818
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.0.norm1,4,rel_update,0.00039730460646014677
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,lm_head,5,grad_l2,0.36856982926810483
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,lm_head,5,rel_update,0.007153674516462763
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,final_norm,5,grad_l2,0.027736296079401878
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,final_norm,5,rel_update,0.0012595149511365547
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.3.linear2,5,grad_l2,0.03171237179425652
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.3.linear2,5,rel_update,0.0015473483846178066
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.3.linear1,5,grad_l2,0.03566600056142371
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.3.linear1,5,rel_update,0.001715509943176133
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.3.norm2,5,grad_l2,0.004239106305939197
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.3.norm2,5,rel_update,0.000169212759349441
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.3.self_attn,5,grad_l2,0.03495734121852814
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.3.self_attn,5,rel_update,0.0017569636001186532
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.3.norm1,5,grad_l2,0.0034365909591569125
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.3.norm1,5,rel_update,0.0001225387196220158
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.2.linear2,5,grad_l2,0.03003634552424422
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.2.linear2,5,rel_update,0.001464440626785174
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.2.linear1,5,grad_l2,0.03097412085292224
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.2.linear1,5,rel_update,0.0014931036140432457
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.2.norm2,5,grad_l2,0.0026399305139693137
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.2.norm2,5,rel_update,0.00010249637012354136
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.2.self_attn,5,grad_l2,0.034367623475782066
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.2.self_attn,5,rel_update,0.0017304676519249841
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.2.norm1,5,grad_l2,0.0036059038755555015
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.2.norm1,5,rel_update,0.00011457747873678025
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.1.linear2,5,grad_l2,0.03658124050186926
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.1.linear2,5,rel_update,0.0017837612071257176
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.1.linear1,5,grad_l2,0.037375299543461034
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.1.linear1,5,rel_update,0.0018096822976730995
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.1.norm2,5,grad_l2,0.003465254673862184
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.1.norm2,5,rel_update,0.00013301005665056296
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.1.self_attn,5,grad_l2,0.04368633987352535
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.1.self_attn,5,rel_update,0.0022062557181207077
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.1.norm1,5,grad_l2,0.004662623591902584
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.1.norm1,5,rel_update,0.00013899027076669354
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.0.linear2,5,grad_l2,0.06420816510027945
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.0.linear2,5,rel_update,0.0030534694966551775
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.0.linear1,5,grad_l2,0.06496287918882754
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.0.linear1,5,rel_update,0.0030724279068001987
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.0.norm2,5,grad_l2,0.008210559481911926
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.0.norm2,5,rel_update,0.0003021857262513758
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.0.self_attn,5,grad_l2,0.14017225962250496
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.0.self_attn,5,rel_update,0.006878835516412903
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.0.norm1,5,grad_l2,0.02446781457568736
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.0.norm1,5,rel_update,0.00043509938811007147
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,lm_head,6,grad_l2,0.3529611753141692
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,lm_head,6,rel_update,0.006317764122473074
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,final_norm,6,grad_l2,0.026949600717462864
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,final_norm,6,rel_update,0.0012160471795228586
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.3.linear2,6,grad_l2,0.03362482474933058
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.3.linear2,6,rel_update,0.0016408198706990972
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.3.linear1,6,grad_l2,0.03728459192315087
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.3.linear1,6,rel_update,0.0017892817104398309
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.3.norm2,6,grad_l2,0.004525789600611101
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.3.norm2,6,rel_update,0.00018291566385320593
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.3.self_attn,6,grad_l2,0.03760991062307588
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.3.self_attn,6,rel_update,0.001886165993467228
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.3.norm1,6,grad_l2,0.0036825654298616455
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.3.norm1,6,rel_update,0.00013514547348716382
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.2.linear2,6,grad_l2,0.03170573553335836
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.2.linear2,6,rel_update,0.0015459978924378922
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.2.linear1,6,grad_l2,0.032379080443306237
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.2.linear1,6,rel_update,0.0015568233570064137
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.2.norm2,6,grad_l2,0.0027010436210570792
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.2.norm2,6,rel_update,0.00010603196445056352
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.2.self_attn,6,grad_l2,0.036793425640510476
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.2.self_attn,6,rel_update,0.0018507053318621391
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.2.norm1,6,grad_l2,0.0037707993116895787
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.2.norm1,6,rel_update,0.00012324031984372984
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.1.linear2,6,grad_l2,0.03831818331975593
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.1.linear2,6,rel_update,0.001869863658480349
silu,67523e7f-7f35-4b43-a1b1-8a087f9bd085,blocks.layers.1.linear1,6,grad_l2,0.03903715954973507
