activation,run_id,layer,epoch,stat,value
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.1.activation,5,mean,0.044835903742508065
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.1.activation,5,std,0.3561819890379773
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.1.activation,5,skew,1.850947095406013
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.1.activation,5,kurtosis,7.575386192733566
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.2.activation,5,mean,0.02313595795121156
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.2.activation,5,std,0.34050013076735913
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.2.activation,5,skew,1.9072384429854714
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.2.activation,5,kurtosis,7.890226556737228
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.3.activation,5,mean,0.013858376603400181
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.3.activation,5,std,0.3231239820984622
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.3.activation,5,skew,1.8953514303106147
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.3.activation,5,kurtosis,8.084402384282855
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.0.activation,6,mean,0.1076012361258738
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.0.activation,6,std,0.42229245099333024
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.0.activation,6,skew,1.726045615187016
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.0.activation,6,kurtosis,6.598763524061784
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.1.activation,6,mean,0.035682729808019446
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.1.activation,6,std,0.35032531556976587
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.1.activation,6,skew,1.8851228853622304
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.1.activation,6,kurtosis,7.770432662285096
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.2.activation,6,mean,0.016572558245406547
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.2.activation,6,std,0.3381719430603237
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.2.activation,6,skew,1.9503823836927312
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.2.activation,6,kurtosis,8.138820151477885
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.3.activation,6,mean,0.009903012665075815
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.3.activation,6,std,0.322446495279663
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.3.activation,6,skew,1.9380796633520645
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.3.activation,6,kurtosis,8.369456412529182
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.0.activation,7,mean,0.1039797730637827
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.0.activation,7,std,0.41988764206529666
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.0.activation,7,skew,1.7317780787092087
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.0.activation,7,kurtosis,6.620149004077572
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.1.activation,7,mean,0.028189397830832203
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.1.activation,7,std,0.34539555219070484
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.1.activation,7,skew,1.9126434170266486
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.1.activation,7,kurtosis,7.927384271740489
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.2.activation,7,mean,0.011304510690717112
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.2.activation,7,std,0.33627260561600403
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.2.activation,7,skew,1.9851149469083738
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.2.activation,7,kurtosis,8.340586342633406
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.3.activation,7,mean,0.006856911818428162
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.3.activation,7,std,0.32196103962163597
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.3.activation,7,skew,1.971196165314985
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.3.activation,7,kurtosis,8.592172713148212
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.0.activation,8,mean,0.10075485183698663
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.0.activation,8,std,0.4176421663066321
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.0.activation,8,skew,1.7368234734895343
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.0.activation,8,kurtosis,6.6401086796315205
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.1.activation,8,mean,0.022054374039336265
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.1.activation,8,std,0.34130218571558985
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.1.activation,8,skew,1.9351692965210734
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.1.activation,8,kurtosis,8.056554216978435
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.2.activation,8,mean,0.007036704231707156
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.2.activation,8,std,0.3347003048376978
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.2.activation,8,skew,2.013245070296439
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.2.activation,8,kurtosis,8.504932628501871
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.3.activation,8,mean,0.004450946045201355
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.3.activation,8,std,0.32160489670171755
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.3.activation,8,skew,1.9976897688664292
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.3.activation,8,kurtosis,8.77135290718682
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.0.activation,9,mean,0.09803869969267862
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.0.activation,9,std,0.4157249834707071
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.0.activation,9,skew,1.7411037789120793
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.0.activation,9,kurtosis,6.6574190212738475
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.1.activation,9,mean,0.01706569787952552
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.1.activation,9,std,0.3379570315516309
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.1.activation,9,skew,1.953451998378034
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.1.activation,9,kurtosis,8.16144480111336
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.2.activation,9,mean,0.0035566705293034527
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.2.activation,9,std,0.3333840462011815
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.2.activation,9,skew,2.035967587067139
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.2.activation,9,kurtosis,8.638022351689186
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.3.activation,9,mean,0.002534359101782134
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.3.activation,9,std,0.32132527768696906
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.3.activation,9,skew,2.018752966847708
silu,4705f87e-adbe-4d8c-900f-0d7e6e52307d,blocks.layers.3.activation,9,kurtosis,8.913669241450435
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.0.activation,0,mean,0.12255740513050684
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.0.activation,0,std,0.3994070565454407
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.0.activation,0,skew,1.5498699819490154
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.0.activation,0,kurtosis,5.860975336773964
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.1.activation,0,mean,0.09865956286836773
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.1.activation,0,std,0.36770317587223933
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.1.activation,0,skew,1.4973025746192796
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.1.activation,0,kurtosis,5.587892472956105
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.2.activation,0,mean,0.09892769971882322
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.2.activation,0,std,0.34855077363078035
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.2.activation,0,skew,1.3327472795371058
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.2.activation,0,kurtosis,4.972975363510783
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.3.activation,0,mean,0.08940948128329053
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.3.activation,0,std,0.33060427082050925
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.3.activation,0,skew,1.303750919489674
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.3.activation,0,kurtosis,5.079280643700705
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.0.activation,1,mean,0.1259094163828473
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.0.activation,1,std,0.4162636121702335
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.0.activation,1,skew,1.617018160446683
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.0.activation,1,kurtosis,6.120404089048664
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.1.activation,1,mean,0.08707489980736025
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.1.activation,1,std,0.372485300271533
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.1.activation,1,skew,1.6133115637344821
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.1.activation,1,kurtosis,6.148710166008023
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.2.activation,1,mean,0.07332098718692824
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.2.activation,1,std,0.3475376025837047
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.2.activation,1,skew,1.5459498037647097
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.2.activation,1,kurtosis,6.010678446165607
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.3.activation,1,mean,0.05601972848627703
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.3.activation,1,std,0.3239537852183733
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.3.activation,1,skew,1.524591391302937
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.3.activation,1,kurtosis,6.063877887573106
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.0.activation,2,mean,0.12684146770025345
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.0.activation,2,std,0.4245684826665351
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.0.activation,2,skew,1.6460585934977232
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.0.activation,2,kurtosis,6.228480261557184
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.1.activation,2,mean,0.0774576650492732
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.1.activation,2,std,0.3717486455299097
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.1.activation,2,skew,1.6791693148946705
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.1.activation,2,kurtosis,6.491269350334702
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.2.activation,2,mean,0.05845527184744888
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.2.activation,2,std,0.34732814392528616
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.2.activation,2,skew,1.6678923695112886
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.2.activation,2,kurtosis,6.636073636556152
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.3.activation,2,mean,0.03962622947209199
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.3.activation,2,std,0.32317851902270306
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.3.activation,2,skew,1.6543517056874675
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.3.activation,2,kurtosis,6.715359620776465
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.0.activation,3,mean,0.12618074772276275
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.0.activation,3,std,0.42824591630379083
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.0.activation,3,skew,1.6610574020185505
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.0.activation,3,kurtosis,6.281252375276912
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.1.activation,3,mean,0.06724407639540068
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.1.activation,3,std,0.3678343875963915
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.1.activation,3,skew,1.7300342919563483
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.1.activation,3,kurtosis,6.767077371318994
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.2.activation,3,mean,0.047406845902974365
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.2.activation,3,std,0.34610280185492387
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.2.activation,3,skew,1.7567788013571946
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.2.activation,3,kurtosis,7.129441711189908
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.3.activation,3,mean,0.029215995016386186
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.3.activation,3,std,0.32183440183808293
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.3.activation,3,skew,1.7409064723609606
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.3.activation,3,kurtosis,7.187542831134118
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.0.activation,4,mean,0.12419507515175911
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.0.activation,4,std,0.42926144798115967
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.0.activation,4,skew,1.6711392118413253
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.0.activation,4,kurtosis,6.317240981105384
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.1.activation,4,mean,0.057086684392910994
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.1.activation,4,std,0.3625534341309847
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.1.activation,4,skew,1.7717763581734112
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.1.activation,4,kurtosis,6.994349864538878
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.2.activation,4,mean,0.03797511920227575
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.2.activation,4,std,0.344225209133481
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.2.activation,4,skew,1.8283202367321028
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.2.activation,4,kurtosis,7.538663028058632
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.3.activation,4,mean,0.022096466885272597
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.3.activation,4,std,0.32083901229362893
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.3.activation,4,skew,1.806426502928615
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.3.activation,4,kurtosis,7.573737098822814
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.0.activation,5,mean,0.12106255514819003
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.0.activation,5,std,0.42840491263057656
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.0.activation,5,skew,1.6792333152936163
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.0.activation,5,kurtosis,6.347233248492294
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.1.activation,5,mean,0.04745012839721679
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.1.activation,5,std,0.3567712930903324
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.1.activation,5,skew,1.8078125807172747
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.1.activation,5,kurtosis,7.194265083344664
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.2.activation,5,mean,0.029913603383601176
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.2.activation,5,std,0.3421278976271309
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.2.activation,5,skew,1.8859979371724744
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.2.activation,5,kurtosis,7.872428583080659
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.3.activation,5,mean,0.016963981628729082
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.3.activation,5,std,0.32019785069075957
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.3.activation,5,skew,1.8576477033882661
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.3.activation,5,kurtosis,7.89159037450313
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.0.activation,6,mean,0.11745802082034253
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.0.activation,6,std,0.42655729253606145
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.0.activation,6,skew,1.6863413681884556
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.0.activation,6,kurtosis,6.37540575327095
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.1.activation,6,mean,0.03899275568270115
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.1.activation,6,std,0.3513762106677282
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.1.activation,6,skew,1.8386626682974812
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.1.activation,6,kurtosis,7.368222407295914
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.2.activation,6,mean,0.023045960826711
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.2.activation,6,std,0.3399734835095021
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.2.activation,6,skew,1.932504145760917
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.2.activation,6,kurtosis,8.141132926480322
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.3.activation,6,mean,0.013058916362921608
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.3.activation,6,std,0.3197961347506754
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.3.activation,6,skew,1.8984933612488464
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.3.activation,6,kurtosis,8.151375952746339
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.0.activation,7,mean,0.11387888891986998
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.0.activation,7,std,0.42437637233150965
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.0.activation,7,skew,1.692659166890107
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.0.activation,7,kurtosis,6.401721656958828
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.1.activation,7,mean,0.03185234164727369
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.1.activation,7,std,0.3466657308829014
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.1.activation,7,skew,1.8645922752143649
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.1.activation,7,kurtosis,7.516331561519582
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.2.activation,7,mean,0.017504916271734866
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.2.activation,7,std,0.3381317311878531
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.2.activation,7,skew,1.9693715177290805
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.2.activation,7,kurtosis,8.354996720348813
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.3.activation,7,mean,0.010027821708716347
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.3.activation,7,std,0.3195521026704458
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.3.activation,7,skew,1.9312150081970938
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.3.activation,7,kurtosis,8.362097323471117
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.0.activation,8,mean,0.11064598963000455
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.0.activation,8,std,0.422269228556729
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.0.activation,8,skew,1.698147162706685
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.0.activation,8,kurtosis,6.425314272001545
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.1.activation,8,mean,0.026039045398681956
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.1.activation,8,std,0.3427759057850474
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.1.activation,8,skew,1.885372037282335
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.1.activation,8,kurtosis,7.634867423794024
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.2.activation,8,mean,0.013064751602373281
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.2.activation,8,std,0.3366357019456695
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.2.activation,8,skew,1.9985358732498035
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.2.activation,8,kurtosis,8.523203668503857
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.3.activation,8,mean,0.007653548808093456
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.3.activation,8,std,0.3194063864143637
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.3.activation,8,skew,1.9573124831681574
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.3.activation,8,kurtosis,8.53057301935352
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.0.activation,9,mean,0.10793721076114322
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.0.activation,9,std,0.4204713101157799
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.0.activation,9,skew,1.7026920412783098
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.0.activation,9,kurtosis,6.445030132986048
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.1.activation,9,mean,0.02128497588436471
silu,efd54770-91a5-4e68-9b56-e4cbf58d3dfd,blocks.layers.1.activation,9,std,0.3395689753756421
